8,4,18,8,36,24,20,28,1,20
4,2,30,28,24,21,15,8,4,6
2,7,21,40,36,18,10,36,7,12
4,9,18,32,12,6,40,12,10,10
12,8,21,20,20,15,30,20,8,2
4,5,18,8,32,24,20,16,4,24
7,10,18,16,20,30,35,27,3,15
3,9,6,16,12,3,25,8,32,3
1,3,15,24,36,30,30,28,6,15
10,1,6,8,32,24,5,24,36,27
1,7,6,16,24,3,15,28,7,20
1,1,9,32,32,21,25,8,10,14
10,7,12,28,8,27,15,40,8,4
3,18,6,36,32,30,15,30,3,30
4,3,30,36,24,24,15,27,9,3
6,2,6,8,28,21,15,36,2,4
8,6,24,20,20,3,15,12,3,14
6,4,18,36,4,9,30,28,10,10
4,7,18,8,12,27,50,4,1,4
9,4,8,4,28,21,5,20,4,10
2,20,18,36,16,24,40,12,7,6
1,7,3,32,12,12,20,24,5,24
1,8,15,20,32,30,5,20,10,12
2,8,9,4,40,18,15,20,8,9
1,7,27,20,20,3,40,40,4,21
7,20,24,4,36,15,25,9,9,21
3,12,9,20,40,15,20,15,1,18
9,10,27,28,20,21,45,28,1,8
10,4,12,12,32,24,25,36,1,2
5,7,27,36,24,27,5,24,4,10
2,4,15,32,32,3,50,36,1,3
5,8,30,36,36,30,25,20,3,16
2,20,40,36,28,9,50,21,3,24
2,4,15,28,24,21,50,8,6,24
1,10,3,12,12,9,15,20,7,6
1,3,3,12,36,21,25,8,5,14
9,6,27,8,24,21,50,28,7,6
10,7,15,12,12,30,40,28,8,18
7,2,24,40,40,21,35,24,28,12
10,9,30,24,20,9,25,28,10,3
8,18,21,40,24,3,40,8,9,16
2,10,27,28,20,27,20,32,9,10
4,8,9,40,40,9,15,40,8,12
4,18,9,6,8,21,20,6,6,12
6,6,24,16,40,24,25,24,5,2
6,7,12,12,8,3,35,8,1,27
4,5,18,4,32,30,30,28,16,18
9,4,30,24,4,12,25,36,2,2
10,4,3,24,4,21,30,24,12,6
9,6,9,20,20,9,45,32,4,14
9,8,12,40,16,27,50,12,9,3
4,10,30,40,12,24,10,3,1,15
3,14,12,36,40,15,15,16,4,27
4,6,18,36,8,18,25,36,5,3
7,8,9,12,32,3,50,30,2,30
8,7,6,24,16,3,50,20,9,21
4,8,6,20,24,3,25,4,8,15
7,5,40,28,4,3,35,4,9,9
4,10,15,12,28,21,45,4,4,15
7,2,6,40,20,21,30,28,3,8
7,10,12,12,36,3,15,32,32,12
5,2,18,12,24,27,50,8,4,6
5,6,4,7,8,15,15,6,7,3
6,12,18,20,8,12,25,18,3,12
8,4,30,8,24,21,30,36,1,24
9,1,3,4,24,15,35,12,24,6
2,7,24,24,24,12,20,16,5,10
9,2,6,12,4,27,25,16,3,27
3,12,5,20,32,9,15,16,10,21
5,1,6,32,16,6,20,32,9,6
7,6,27,36,32,21,10,4,8,21
1,5,15,32,36,9,40,28,2,12
7,4,12,32,40,15,40,20,8,15
9,2,24,12,32,15,45,36,6,24
8,3,6,8,16,9,15,40,3,6
10,8,27,36,16,30,40,28,12,14
2,6,6,8,24,18,30,15,5,9
10,16,9,28,24,30,10,36,1,20
5,6,9,24,20,6,20,28,5,24
18,8,10,32,20,21,15,60,1,9
14,7,27,24,4,21,25,24,9,27
10,5,6,24,8,30,50,20,8,24
8,6,6,40,12,6,20,20,24,21
7,4,12,20,28,18,5,40,4,18
7,10,12,32,36,30,50,8,20,3
5,2,2,12,28,27,45,30,6,21
5,2,9,36,12,18,50,12,1,10
9,4,27,32,32,21,10,4,8,24
4,7,30,16,36,3,30,8,1,6
6,10,9,36,32,18,40,40,10,27
9,1,36,40,20,15,50,24,20,8
8,4,18,4,24,21,30,6,6,21
3,6,9,20,24,3,40,8,4,16
3,1,21,24,20,3,10,28,7,10
5,4,9,4,20,3,20,28,32,30
5,20,8,28,4,12,40,24,2,12
3,2,9,36,4,18,10,28,5,9
5,3,20,36,24,21,45,36,7,9
5,4,21,36,12,3,30,4,9,30
12,4,3,36,4,18,15,28,32,18
4,1,24,16,12,9,25,28,5,18
8,1,18,32,40,27,40,30,1,12
6,6,12,12,40,12,50,12,7,12
8,1,6,20,16,9,50,12,7,6
10,5,6,20,24,24,45,48,3,18
6,5,27,36,20,6,20,4,9,27
3,1,40,20,32,27,20,16,4,12
10,1,18,40,4,21,45,20,9,3
4,6,24,28,8,30,10,20,1,12
2,6,3,24,12,24,20,4,6,8
9,8,15,40,24,15,35,28,24,20
7,8,27,16,36,21,40,36,40,15
12,6,3,36,40,30,10,27,6,30
3,9,36,36,12,12,5,20,8,9
8,20,2,8,28,12,20,20,3,18
8,4,32,24,12,12,15,40,1,18
3,5,36,8,28,6,15,24,1,3
9,18,36,12,40,3,20,28,2,15
6,14,15,40,16,3,30,36,7,6
2,3,21,36,12,30,5,32,28,6
3,1,24,20,20,3,30,6,6,6
5,1,30,12,36,9,15,24,24,4
8,9,3,28,40,9,50,8,40,4
10,7,24,28,24,18,40,9,10,24
10,4,4,8,28,6,30,8,32,15
8,2,9,16,12,12,50,28,20,10
7,10,18,40,4,24,45,8,3,30
1,2,12,20,4,24,45,12,9,3
3,4,9,4,16,24,40,24,24,2
6,1,7,8,28,3,25,32,8,3
9,8,20,8,28,6,50,28,10,12
6,4,32,10,32,27,40,20,28,12
3,9,21,4,40,15,20,32,4,9
2,2,9,16,28,6,50,28,1,21
2,3,20,5,36,21,25,40,8,21
1,2,6,9,28,6,35,32,3,3
8,3,30,20,40,21,40,40,6,12
7,7,15,16,20,12,5,40,12,9
2,7,27,40,36,27,50,24,1,8
10,12,6,40,12,12,20,40,4,16
9,10,27,20,24,12,15,36,4,6
2,5,28,16,4,18,25,8,5,15
7,9,6,20,12,24,45,40,40,27
7,5,18,40,32,12,10,20,10,21
8,2,6,20,36,21,5,20,6,18
8,7,8,16,56,9,40,32,5,30
1,18,10,40,16,15,20,32,36,12
10,6,3,40,12,30,30,20,2,18
4,1,12,8,12,6,45,8,32,27
9,4,21,8,12,9,30,32,8,6
4,4,18,40,40,9,30,4,28,27
3,7,30,40,28,24,5,3,5,27
1,10,30,4,28,3,35,12,3,18
4,1,21,16,8,6,5,6,8,12
2,6,9,16,4,27,10,4,36,9
8,18,21,40,28,9,35,12,5,24
10,4,3,4,16,3,5,20,4,10
9,5,6,12,20,3,30,28,16,4
5,1,6,20,24,9,40,30,8,3
3,3,3,28,36,27,20,20,7,12
7,20,18,32,8,3,30,6,6,6
6,4,21,28,28,15,40,4,4,9
7,2,9,28,16,9,15,8,3,3
1,7,15,16,12,15,45,24,7,9
3,4,6,4,8,30,5,40,8,6
8,4,12,36,20,3,45,36,2,9
9,5,18,12,20,27,15,54,28,12
6,6,8,4,24,15,35,36,24,30
5,2,15,36,4,3,25,24,8,6
9,7,24,24,12,30,25,27,10,27
9,3,9,8,4,9,5,12,10,18
5,9,24,40,32,27,20,24,3,24
8,2,21,28,40,30,25,6,8,24
3,10,8,40,32,3,15,21,2,21
7,7,24,16,12,30,50,28,8,3
5,10,6,32,4,18,50,8,20,12
4,5,24,36,28,30,15,3,3,6
7,1,24,32,36,6,10,16,4,18
10,8,3,4,16,18,25,24,4,24
8,8,18,4,32,21,20,24,2,15
8,5,15,20,36,6,30,28,32,14
4,8,3,8,16,24,20,15,1,24
8,16,18,40,20,30,25,15,3,24
2,18,27,12,8,9,15,15,8,30
6,16,40,8,36,6,30,21,8,24
7,7,32,12,28,3,20,18,8,18
6,8,27,16,32,9,20,40,24,6
1,5,3,12,20,12,15,27,8,27
9,1,6,20,4,15,50,4,8,3
1,6,30,40,12,6,20,12,20,24
7,9,12,4,28,9,50,12,5,9
5,1,21,24,28,24,30,6,4,21
6,2,5,16,32,21,5,24,9,30
7,18,27,36,36,6,35,12,5,12
9,12,9,9,40,12,25,3,3,24
5,8,18,28,40,18,35,18,6,27
2,14,3,8,28,12,30,6,3,21
5,3,40,2,40,3,20,8,3,27
5,6,30,40,40,27,35,27,6,6
6,14,3,40,40,30,15,6,10,30
3,6,30,36,12,9,15,27,7,21
9,4,24,32,40,30,15,30,8,24
7,7,15,24,40,3,10,12,4,30
10,2,16,3,28,3,30,36,2,12
8,10,21,12,32,15,50,27,2,3
1,1,21,36,32,12,45,48,8,4
9,8,6,16,12,21,40,8,28,12
4,8,24,36,32,27,50,12,5,21
10,4,24,36,32,12,15,48,1,18
20,4,6,32,24,15,10,28,20,12
10,20,27,28,12,18,20,24,7,9
7,20,27,40,16,6,30,21,5,3
10,8,27,32,20,21,20,3,9,6
2,6,27,20,28,30,5,40,6,24
5,1,15,24,24,27,50,18,36,4
6,5,4,16,28,12,25,36,8,27
10,18,5,8,36,9,35,20,3,9
10,1,30,24,12,30,15,24,1,15
5,4,30,4,16,27,45,36,4,18
7,8,7,24,20,21,45,28,1,27
6,8,1,9,24,12,35,32,6,12
14,8,5,32,16,12,15,54,24,3
3,5,3,32,20,3,25,60,3,4
3,8,30,12,4,27,45,42,4,3
8,16,12,16,12,21,20,60,4,24
1,1,3,8,12,24,25,32,5,6
2,7,24,12,36,9,45,30,4,10
2,6,6,8,16,15,15,40,2,24
3,2,12,4,28,9,35,54,2,27
6,10,9,32,8,18,20,16,1,6
2,2,9,12,36,30,25,12,5,15
5,10,6,4,12,3,5,24,4,15
7,6,21,12,40,3,15,18,1,27
7,2,4,28,40,30,10,15,4,24
9,6,15,20,12,21,10,8,2,3
16,7,21,8,20,3,35,24,5,30
10,7,18,8,36,21,15,3,7,9
5,4,15,8,28,21,50,9,1,30
10,5,6,12,28,6,40,18,12,24
7,7,21,24,4,24,15,18,3,15
4,6,3,32,12,9,25,21,5,12
3,8,12,24,16,18,15,20,10,3
3,10,6,24,12,27,15,27,8,12
10,3,27,4,40,12,50,12,36,6
1,16,9,40,20,3,45,12,9,15
4,3,3,36,16,6,50,30,1,24
3,18,3,32,16,12,15,12,2,20
8,8,12,32,24,18,10,21,7,12
5,6,28,28,4,3,25,27,6,12
4,12,2,10,24,21,50,36,7,6
10,4,10,9,4,27,20,36,12,30
12,4,15,20,16,9,5,6,10,24
4,16,3,32,24,12,10,12,10,15
2,8,3,20,40,12,10,6,7,24
7,10,27,16,36,18,40,32,4,18
8,2,15,8,24,18,10,30,10,27
5,1,15,40,24,6,10,4,28,15
2,10,21,20,4,3,30,54,1,6
1,9,24,16,32,27,10,12,20,24
8,8,15,8,32,15,35,12,9,18
2,4,7,8,24,6,10,3,7,6
7,6,9,16,16,18,50,16,8,27
3,1,21,16,36,9,35,8,20,8
2,20,24,40,4,18,20,40,7,24
9,20,6,12,28,9,15,32,28,8
1,7,3,20,20,27,35,28,5,6
10,6,24,12,40,21,15,32,8,18
4,3,36,2,8,12,10,3,10,3
7,1,28,6,24,12,35,36,6,27
2,9,24,12,28,3,50,24,16,15
7,7,12,24,32,3,10,12,2,12
7,6,18,20,12,27,15,28,2,6
1,7,16,18,64,15,50,15,3,3
6,14,18,12,8,9,10,15,1,18
6,9,6,12,36,18,20,4,4,30
2,6,21,32,28,27,50,36,7,18
1,9,30,32,12,30,35,12,12,20
10,8,3,16,20,24,35,24,8,10
10,10,18,36,4,30,10,32,8,21
7,5,18,4,24,30,20,32,7,27
8,10,32,8,40,24,45,18,4,27
10,2,12,28,32,15,35,20,3,6
9,6,2,1,20,6,40,27,6,12
8,9,21,24,28,15,20,30,4,6
10,18,1,20,20,6,20,36,4,6
10,1,12,20,20,12,15,12,3,3
16,1,3,8,4,15,20,6,10,9
9,8,18,40,24,15,15,32,9,15
10,20,7,32,36,18,25,18,40,15
6,6,16,4,24,9,30,3,3,9
3,12,27,36,4,6,45,16,4,30
6,6,18,36,32,6,30,18,8,27
5,14,30,40,32,6,50,9,6,9
5,6,6,8,36,27,10,15,1,3
6,10,4,8,4,3,5,20,4,3
8,7,28,20,12,3,40,16,10,6
8,10,12,20,32,12,20,24,1,18
9,7,6,4,8,3,5,6,3,9
9,12,8,10,20,24,15,6,9,12
8,16,15,36,36,21,35,18,9,27
2,6,9,8,4,21,50,9,8,3
9,12,40,32,8,9,35,3,2,27
1,20,12,8,36,6,50,27,4,12
6,4,28,4,32,12,5,12,8,30
5,1,15,16,36,12,20,18,1,9
4,6,32,40,16,24,20,54,24,21
8,16,15,28,4,6,10,27,5,21
2,10,21,8,4,24,45,30,10,3
3,8,5,7,8,3,45,24,7,3
9,8,27,20,40,24,10,60,2,27
5,16,28,16,40,18,50,6,9,21
3,4,28,4,12,6,30,21,8,15
7,7,12,24,20,18,25,36,7,6
4,8,6,32,40,27,15,12,3,9
4,7,21,36,20,21,20,9,10,15
6,2,36,20,40,30,40,12,5,12
7,10,10,20,12,6,45,15,7,3
8,18,3,40,28,9,45,12,9,15
4,12,20,6,24,27,45,9,6,15
10,3,27,20,28,24,20,3,7,18
10,4,8,12,36,9,50,27,9,6
7,18,15,32,4,6,45,21,1,30
2,14,32,10,64,27,45,6,4,9
6,18,4,10,32,15,10,30,6,12
6,16,4,10,32,30,5,12,3,12
2,10,4,20,28,18,15,8,8,24
4,10,30,4,40,6,35,27,5,3
7,4,10,32,36,27,10,21,10,15
1,4,20,28,16,15,45,24,7,21
3,9,15,32,8,24,50,6,9,24
10,18,4,16,36,21,40,18,8,9
6,6,8,4,12,12,30,21,10,18
3,18,16,24,28,21,40,6,10,9
9,10,28,2,24,6,35,24,2,21
5,6,6,7,40,6,50,21,6,27
4,18,27,4,28,24,10,18,7,9
3,18,16,36,32,30,50,30,9,15
7,6,10,24,20,27,5,24,7,15
4,16,9,8,4,21,25,6,1,18
1,20,6,36,4,9,50,3,4,24
4,8,4,20,8,6,20,24,6,27
2,4,3,40,4,24,30,6,40,3
7,20,18,32,24,9,40,32,6,3
8,16,9,24,4,6,20,21,7,9
10,7,6,24,16,12,30,30,8,9
6,8,28,36,8,3,45,12,28,18
10,10,4,6,28,6,15,8,2,6
9,9,12,28,12,21,50,9,9,30
8,5,6,36,40,12,25,24,20,6
4,1,12,8,32,3,45,8,40,3
6,16,12,32,28,27,5,27,4,24
3,2,9,10,24,12,25,9,3,15
1,2,8,36,12,27,10,6,16,18
6,6,6,36,12,9,25,12,5,24
2,20,3,4,40,6,5,27,5,21
10,4,28,16,36,15,20,30,1,15
5,4,24,16,32,3,45,48,12,6
7,12,24,16,24,21,5,12,4,9
3,9,18,12,24,18,20,3,6,24
7,1,27,4,32,27,50,28,3,24
10,8,12,12,36,6,5,18,3,12
1,16,24,4,32,30,15,6,40,24
5,18,4,16,24,24,35,42,9,21
7,4,24,8,24,15,35,24,4,12
5,4,18,36,16,6,35,3,5,3
1,2,1,12,4,21,40,8,10,15
10,4,36,16,16,21,45,15,1,9
4,2,6,4,24,9,20,30,6,27
2,4,20,8,16,27,25,24,3,27
6,6,16,32,36,27,35,36,4,18
4,4,3,8,32,24,10,40,6,3
10,14,32,8,20,3,30,48,20,18
1,6,4,14,28,12,10,18,5,3
6,12,8,14,16,24,30,24,6,24
4,4,6,4,32,3,40,24,9,9
7,8,27,8,28,12,5,4,9,12
1,3,7,36,36,6,15,12,10,15
7,2,40,16,28,6,45,27,5,30
4,12,20,16,4,24,30,30,9,18
9,2,16,4,32,12,30,24,10,15
5,14,32,28,8,15,20,12,2,3
3,18,21,32,16,27,25,6,7,27
8,20,32,4,4,6,45,18,4,15
5,14,21,20,4,15,50,12,10,18
8,14,8,4,32,12,45,30,3,30
2,16,9,8,28,18,20,54,10,24
8,12,12,20,36,6,40,54,1,9
7,6,6,8,32,27,20,20,10,12
3,20,16,4,8,9,25,9,10,27
10,14,4,12,24,18,35,27,9,18
1,12,21,16,8,30,50,6,5,15
1,2,9,32,16,18,45,6,2,18
7,20,8,18,36,21,50,15,3,15
9,18,18,40,28,3,40,6,4,27
9,1,15,4,40,18,5,24,1,9
6,18,9,12,40,27,20,30,9,21
5,10,10,12,20,30,45,4,7,15
2,8,12,8,20,9,10,30,5,21
5,6,15,36,32,15,15,15,2,18
3,6,3,24,28,30,5,42,32,21
4,8,9,40,28,21,30,21,6,9
1,20,27,8,36,30,25,3,2,6
2,16,12,8,8,27,10,30,7,2
9,16,30,12,24,21,40,36,9,30
5,12,15,20,36,15,15,9,3,30
6,4,18,36,8,9,35,3,4,24
4,14,8,18,16,6,5,6,2,3
6,4,32,32,40,27,20,60,10,30
4,18,21,20,28,15,5,6,40,12
8,18,24,10,8,9,45,6,6,30
3,6,12,18,28,12,45,6,9,30
5,10,2,3,12,12,35,27,6,21
7,4,9,24,12,24,25,12,8,12
5,2,1,16,8,21,50,24,9,3
2,2,27,8,32,12,15,42,3,24
5,20,20,14,16,12,35,12,2,6
8,2,10,14,28,30,40,28,32,21
5,2,8,6,8,21,10,9,1,12
5,8,5,16,4,9,20,3,5,12
2,20,24,24,12,9,45,30,5,12
6,20,40,16,16,6,35,30,3,27
6,8,30,20,16,3,40,30,8,6
14,8,5,20,12,3,25,6,8,21
4,10,6,3,45,24,50,18,5,30
5,14,10,5,24,18,15,27,5,15
8,18,32,12,12,27,15,21,8,12
5,2,12,24,40,21,20,24,7,27
5,2,28,8,40,18,30,24,3,6
4,16,27,8,40,15,35,18,20,2
3,18,1,8,40,9,20,18,4,24
10,2,3,4,64,21,25,18,3,15
5,10,10,36,36,15,35,12,5,6
3,18,5,4,8,30,40,6,4,12
4,14,30,24,28,30,50,18,2,27
2,2,3,8,12,18,35,40,3,21
9,12,8,10,4,3,10,3,3,6
7,14,4,6,10,9,5,12,7,6
2,10,7,4,56,27,15,42,5,9
5,6,40,40,12,27,30,24,2,27
8,6,5,12,8,21,5,24,8,30
2,6,8,2,20,18,5,9,5,30
7,10,5,3,48,30,10,24,4,3
8,10,6,10,40,6,45,21,9,18
1,8,6,20,8,18,5,9,3,6
9,14,5,8,10,3,50,24,6,6
7,2,24,4,40,21,50,12,5,6
6,18,12,24,40,6,45,24,3,20
8,10,7,28,40,27,40,18,5,24
5,20,4,4,20,6,50,3,2,12
2,4,7,10,36,30,30,21,4,27
2,3,18,20,28,9,30,36,7,3
3,4,30,40,16,24,40,12,10,9
7,4,24,20,20,6,40,12,9,9
1,2,15,24,24,18,10,21,6,12
3,6,21,12,4,12,35,6,9,12
2,3,27,28,32,3,35,9,7,21
6,18,3,36,4,21,25,15,5,30
7,2,4,8,8,30,45,12,4,27
8,4,2,10,16,12,20,27,6,27
2,4,18,16,28,24,10,24,4,24
7,20,4,4,16,6,10,9,10,15
5,7,15,16,40,9,10,3,8,12
9,2,12,4,20,24,10,21,10,12
6,5,12,40,32,6,10,18,6,18
6,8,18,16,24,6,5,6,6,6
2,5,3,20,12,12,35,9,6,15
3,1,24,40,8,9,50,18,9,30
10,7,12,28,24,3,10,27,8,21
8,10,15,32,28,27,50,32,3,27
4,4,12,4,24,3,40,3,2,6
1,14,20,8,24,21,5,28,1,27
6,12,5,18,8,30,45,30,5,15
7,9,18,32,32,3,15,6,5,15
6,8,4,28,28,12,40,15,4,6
7,1,9,24,24,27,35,18,24,2
3,10,18,40,24,24,35,30,3,15
4,10,15,32,4,30,35,24,2,15
4,6,6,4,28,30,25,30,4,12
6,7,27,32,12,24,15,36,32,15
8,5,6,28,16,12,45,12,4,3
10,12,30,4,8,27,35,21,1,3
5,4,12,12,8,21,20,48,10,30
8,20,3,4,12,6,5,30,8,27
6,8,6,28,40,9,10,48,8,9
3,3,3,16,20,27,50,24,5,6
6,7,18,12,16,6,30,24,8,18
1,12,4,4,30,15,35,9,7,6
8,20,4,20,80,21,45,12,1,9
10,2,9,32,40,12,40,30,24,16
10,4,28,14,4,12,5,12,5,30
9,8,5,2,50,9,15,12,2,3
10,4,4,4,4,3,25,28,2,27
2,6,24,12,24,12,5,60,6,15
6,3,6,16,12,12,5,6,16,15
5,18,5,40,40,3,45,12,28,24
10,5,18,12,12,27,40,30,8,12
5,6,24,24,24,12,45,21,9,6
1,20,10,20,32,27,5,18,1,27
1,18,27,32,40,30,15,6,4,12
2,9,4,3,36,3,35,24,6,6
8,1,6,8,40,6,15,3,4,24
7,1,18,8,12,30,25,54,24,30
10,1,15,4,20,9,25,30,3,27
8,4,15,12,16,27,45,27,5,9
3,18,10,32,20,3,25,12,5,9
9,7,21,32,32,30,5,9,9,12
5,8,20,28,36,27,25,21,9,6
2,6,5,2,20,21,10,27,2,12
9,4,18,16,8,24,15,4,2,12
9,6,3,8,40,12,35,12,6,27
8,10,12,32,32,15,5,3,9,24
9,6,16,3,40,12,30,21,2,30
18,10,21,8,12,9,50,48,28,4
2,20,4,16,12,21,30,27,8,30
5,4,12,40,12,9,45,6,7,27
1,1,15,32,24,12,25,9,5,3
1,8,24,16,20,6,35,9,1,30
5,6,4,40,20,21,50,30,6,27
7,9,6,16,20,15,45,24,7,21
3,1,9,40,12,27,15,3,5,18
1,10,21,24,24,30,35,24,2,18
4,10,40,16,20,12,35,3,1,3
10,8,27,24,32,9,40,30,2,9
3,9,21,4,8,9,20,27,5,18
10,8,27,32,24,15,25,36,24,15
4,14,9,20,32,3,20,4,5,3
1,8,12,10,40,21,5,9,5,24
5,10,9,14,72,18,25,18,9,24
2,9,6,36,8,24,5,15,6,9
2,7,21,16,8,9,15,9,8,9
10,9,8,4,16,21,50,21,1,30
8,6,10,10,28,9,45,18,6,15
2,4,24,40,4,6,30,60,4,12
1,7,27,28,4,15,30,60,36,2
8,4,24,16,20,30,20,6,10,27
7,1,18,28,4,24,25,9,8,3
2,9,24,16,8,30,30,30,3,6
7,1,24,4,28,12,30,24,5,9
6,1,24,2,8,6,20,27,8,6
4,10,21,16,16,24,35,42,2,27
9,4,24,4,12,9,50,24,24,4
4,6,27,12,8,30,20,27,10,9
6,20,12,16,36,21,40,27,4,27
8,10,27,40,40,21,35,15,5,9
9,6,12,40,4,6,50,54,8,21
6,2,9,36,12,18,10,15,6,12
6,6,18,4,16,15,45,24,16,30
9,18,21,24,8,12,45,48,2,15
8,3,21,24,24,15,35,24,40,30
2,4,27,36,12,18,40,48,32,20
6,2,27,36,16,21,20,18,9,27
7,5,30,28,4,24,5,18,4,3
3,4,15,40,16,18,5,8,5,6
4,2,9,4,4,6,5,60,7,30
10,4,30,12,36,6,50,48,3,6
9,2,3,40,20,24,10,30,4,18
8,7,21,16,32,15,15,24,6,18
6,1,18,36,4,6,15,24,7,12
7,9,6,9,36,6,30,15,2,6
1,1,18,4,32,12,30,6,5,21
5,2,15,24,16,15,5,48,2,15
4,9,12,16,20,27,15,42,5,6
5,4,18,36,32,18,15,20,32,27
10,6,30,12,4,27,10,36,10,18
9,9,18,4,16,3,20,15,7,15
4,6,21,20,16,27,20,15,6,12
4,1,3,20,40,6,35,30,5,3
5,2,30,32,32,9,5,24,7,18
2,10,12,20,12,12,25,42,1,27
4,8,6,12,4,18,20,30,7,24
3,9,9,20,4,3,10,6,32,3
10,7,21,20,16,9,25,24,9,24
1,8,6,4,8,6,40,42,10,3
9,8,24,40,4,24,40,54,32,12
7,3,18,24,8,15,10,6,28,16
10,4,30,24,28,21,40,6,4,30
5,4,24,32,36,9,45,18,3,15
3,8,24,20,32,3,15,12,12,6
8,6,3,40,16,30,50,18,3,12
7,2,30,8,28,30,5,54,36,3
8,1,9,36,16,18,30,54,8,3
1,8,4,12,20,24,50,12,5,18
10,7,15,4,20,12,5,36,9,18
4,1,3,12,12,21,45,30,32,6
8,18,4,40,4,24,30,24,7,21
6,10,18,28,4,18,30,30,12,6
4,7,21,28,24,30,25,18,1,24
1,5,12,8,36,24,15,42,1,18
4,3,15,8,12,15,10,18,3,24
4,7,9,20,28,24,15,12,8,24
4,8,3,36,36,30,45,6,4,3
9,14,24,36,8,15,30,24,7,12
4,8,15,4,20,18,35,48,7,30
1,9,21,8,40,15,25,12,20,21
18,10,21,32,28,21,30,24,32,12
9,2,15,28,28,27,5,48,2,6
2,3,24,20,4,6,35,30,3,3
1,2,12,32,8,12,10,12,28,18
2,8,27,4,36,27,30,12,40,15
7,8,24,16,32,30,5,6,28,30
3,4,7,28,20,6,15,21,8,6
3,2,21,16,28,30,35,60,6,18
10,18,3,40,40,6,5,24,16,16
10,12,15,12,12,15,15,54,20,18
5,4,15,24,8,6,40,42,36,2
3,7,27,20,16,30,20,18,10,24
6,9,30,40,16,30,30,60,10,9
10,5,27,12,32,24,45,18,16,20
10,14,9,24,40,9,30,54,8,21
8,10,18,4,28,3,10,48,1,9
1,12,28,20,20,24,5,42,9,9
1,14,18,40,40,21,20,48,32,24
8,8,5,20,8,24,5,12,3,27
4,9,21,16,36,6,50,60,4,30
9,5,9,24,32,24,50,54,9,24
7,7,21,12,28,18,10,60,7,27
4,6,2,12,20,18,5,30,6,24
3,12,18,8,16,21,30,12,1,15
2,9,12,40,8,9,45,54,3,21
1,8,15,20,4,24,30,8,10,24
6,4,24,32,20,18,20,42,12,16
4,18,27,32,24,30,20,30,10,15
5,5,3,24,8,12,30,30,2,30
9,7,24,32,4,30,15,36,8,18
7,2,12,12,40,21,25,48,4,24
3,4,15,12,8,27,40,60,8,27
7,2,9,8,20,30,50,6,7,24
2,10,15,12,24,27,40,60,28,10
2,1,15,36,8,15,35,60,1,30
10,4,3,16,12,9,50,12,1,18
5,3,18,20,36,30,45,42,1,3
14,2,10,40,8,18,45,12,8,12
8,1,6,12,28,3,35,42,24,14
8,4,3,12,40,30,35,60,6,3
10,8,24,32,24,30,25,4,8,21
4,6,9,12,8,27,40,30,9,3
6,7,18,4,36,24,10,48,36,6
5,9,24,8,16,9,35,6,9,10
3,4,24,8,32,9,15,48,24,18
10,8,9,36,20,30,35,60,1,18
8,3,9,12,32,15,50,54,28,6
3,6,7,36,32,3,35,42,32,6
6,5,18,32,36,24,45,18,4,24
7,20,18,12,12,9,30,3,4,24
5,2,1,8,24,24,45,12,1,21
7,14,1,4,4,9,20,18,9,27
6,9,30,40,4,27,25,12,9,3
5,9,21,12,24,3,25,6,5,8
8,3,12,36,4,9,5,12,5,30
3,2,6,16,32,3,25,30,12,24
1,2,21,12,12,9,15,27,6,18
6,8,30,8,36,3,20,36,4,6
9,4,27,24,16,6,40,54,6,18
10,1,12,36,4,9,35,54,9,20
18,5,3,16,20,12,25,18,4,2
20,2,3,32,40,9,20,48,6,8
4,14,6,36,24,6,10,24,3,6
12,18,30,24,36,24,15,12,6,30
7,4,12,40,28,27,25,36,7,16
7,8,30,20,24,15,10,36,1,27
9,6,12,16,20,15,35,60,6,30
8,8,3,20,36,9,35,48,6,12
3,6,9,12,36,12,35,12,7,21
10,4,6,4,16,18,10,60,4,9
1,3,6,36,8,18,5,60,8,6
10,4,12,16,12,3,25,60,3,6
8,8,24,4,36,15,10,54,1,27
7,9,21,20,12,15,35,60,12,9
1,16,1,12,4,9,20,36,3,12
8,12,9,4,24,21,15,27,9,30
2,9,15,20,16,30,50,9,3,27
4,10,30,16,40,30,50,18,7,2
2,10,4,20,24,21,30,12,10,9
6,14,30,20,24,27,45,48,1,6
20,2,8,12,8,3,45,6,40,14
8,18,18,32,12,24,35,36,4,21
14,10,4,28,20,18,20,60,2,2
4,18,15,32,36,15,25,42,2,21
2,6,30,12,8,18,35,60,2,27
6,4,6,20,32,6,30,60,6,16
12,18,27,28,36,24,40,24,10,18
4,14,30,24,32,30,50,48,5,18
10,14,6,3,12,6,35,48,4,9
9,3,24,8,4,6,40,18,5,3
6,5,15,20,16,27,5,24,7,27
3,6,40,20,40,12,25,24,8,15
10,4,30,12,24,18,45,42,24,24
3,4,30,24,8,24,15,54,4,30
6,5,9,20,8,30,35,42,10,21
6,18,1,20,28,30,30,60,7,3
10,2,21,40,4,24,50,42,2,6
8,6,7,8,4,30,20,60,7,18
10,4,28,12,4,6,50,48,3,27
3,2,8,28,32,21,5,6,7,15
2,5,3,40,24,12,20,12,6,27
9,2,9,20,24,15,15,48,6,18
8,1,6,12,24,27,35,36,1,24
1,4,6,4,40,3,5,18,9,18
1,10,27,40,12,27,25,48,8,2
2,9,6,24,16,30,5,12,3,27
